ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-DI1SCHARGE,deiZXNPSCADAAMLG0001-DI1SCHARGE,160/002/00109/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-IISEBUPR,deiZXNPSCADAAMLG0001-IISEBUPR,160/002/00111/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-IBUPRLO,deiZXNPSCADAAMLG0001-IBUPRLO,160/002/00112/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-IIISEBUPR,deiZXNPSCADAAMLG0001-IIISEBUPR,160/002/00113/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-IIBUPRLO,deiZXNPSCADAAMLG0001-IIBUPRLO,160/002/00114/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-IISELIST,deiZXNPSCADAAMLG0001-IISELIST,160/002/00115/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-IISEOUST,deiZXNPSCADAAMLG0001-IISEOUST,160/002/00116/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-IIISELIST,deiZXNPSCADAAMLG0001-IIISELIST,160/002/00117/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-IIISEOUST,deiZXNPSCADAAMLG0001-IIISEOUST,160/002/00118/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-TOLACSIG,deiZXNPSCADAAMLG0001-TOLACSIG,160/002/00119/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-CLGCOARAV,deiZXNPSCADAAMLG0001-CLGCOARAV,160/002/00120/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-TIOVPRTR,deiZXNPSCADAAMLG0001-TIOVPRTR,160/002/00121/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-TIZEFPRT,deiZXNPSCADAAMLG0001-TIZEFPRT,160/002/00122/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-FEEDERCI,deiZXNPSCADAAMLG0001-FEEDERCI,160/002/00123/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-MCBTRALA,deiZXNPSCADAAMLG0001-MCBTRALA,160/002/00125/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-PSCADACOM,deiZXNPSCADAAMLG0001-PSCADACOM,160/002/00130/0/000001,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAMLG0001-CBCMD,deoZXNPSCADAAMLG0001-CBCMD,160/051/00028/0/000016,DEOV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-SELCB,deiZXNPSCADAAMLG0001-SELCB,160/021/00028/0/000016,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAMLG0001-SELCB,deoZXNPSCADAAMLG0001-SELCB,160/051/00028/0/000016,DEOV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAMLG0001-MAINT,deoZXNPSCADAAMLG0001-MAINT,208/100/00121/0/000008,DEOV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAMLG0001-INHIBIT,deoZXNPSCADAAMLG0001-INHIBIT,208/100/00123/0/000008,DEOV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAAMLG0001-EARTH,deoZXNPSCADAAMLG0001-EARTH,208/100/00125/0/000008,DEOV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-MAINT,deiZXNPSCADAAMLG0001-MAINT,208/010/00121/0/000008,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-INHIBIT,deiZXNPSCADAAMLG0001-INHIBIT,208/010/00123/0/000008,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAAMLG0001-EARTH,deiZXNPSCADAAMLG0001-EARTH,208/010/00125/0/000008,DEIV,4,0,&DB_300-&DB_35KVMULIANGUIDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0007-CITBRCLO,deiZXNPSCADAGLKG0007-CITBRCLO,160/002/00103/0/000001,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0007-ISNSWPOS,deiZXNPSCADAGLKG0007-ISNSWPOS,160/002/00104/0/000001,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0007-CITBRDIV,deiZXNPSCADAGLKG0007-CITBRDIV,160/002/00105/0/000001,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0007-CBCMD,deoZXNPSCADAGLKG0007-CBCMD,160/051/00030/0/000016,DEOV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0007-SELCB,deiZXNPSCADAGLKG0007-SELCB,160/021/00030/0/000016,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0007-SELCB,deoZXNPSCADAGLKG0007-SELCB,160/051/00030/0/000016,DEOV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0007-MAINT,deoZXNPSCADAGLKG0007-MAINT,208/100/00129/0/000008,DEOV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0007-INHIBIT,deoZXNPSCADAGLKG0007-INHIBIT,208/100/00131/0/000008,DEOV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0007-EARTH,deoZXNPSCADAGLKG0007-EARTH,208/100/00133/0/000008,DEOV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0007-MAINT,deiZXNPSCADAGLKG0007-MAINT,208/010/00129/0/000008,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0007-INHIBIT,deiZXNPSCADAGLKG0007-INHIBIT,208/010/00131/0/000008,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0007-EARTH,deiZXNPSCADAGLKG0007-EARTH,208/010/00133/0/000008,DEIV,4,0,&DB_3001-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0008-CITBRCLO,deiZXNPSCADAGLKG0008-CITBRCLO,160/002/00106/0/000001,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0008-ISNSWPOS,deiZXNPSCADAGLKG0008-ISNSWPOS,160/002/00107/0/000001,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0008-CITBRDIV,deiZXNPSCADAGLKG0008-CITBRDIV,160/002/00108/0/000001,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0008-CBCMD,deoZXNPSCADAGLKG0008-CBCMD,160/051/00032/0/000016,DEOV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0008-SELCB,deiZXNPSCADAGLKG0008-SELCB,160/021/00032/0/000016,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0008-SELCB,deoZXNPSCADAGLKG0008-SELCB,160/051/00032/0/000016,DEOV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0008-MAINT,deoZXNPSCADAGLKG0008-MAINT,208/100/00137/0/000008,DEOV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0008-INHIBIT,deoZXNPSCADAGLKG0008-INHIBIT,208/100/00139/0/000008,DEOV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGLKG0008-EARTH,deoZXNPSCADAGLKG0008-EARTH,208/100/00141/0/000008,DEOV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0008-MAINT,deiZXNPSCADAGLKG0008-MAINT,208/010/00137/0/000008,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0008-INHIBIT,deiZXNPSCADAGLKG0008-INHIBIT,208/010/00139/0/000008,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGLKG0008-EARTH,deiZXNPSCADAGLKG0008-EARTH,208/010/00141/0/000008,DEIV,4,0,&DB_3002-&DB_SANGONGWEIGELIKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADABHFG0011-RESET,deoZXNPSCADABHFG0011-RESET,160/051/00036/0/000016,DEOV,4,0,&DB_300FG-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABHFG0011-INRESET,deiZXNPSCADABHFG0011-INRESET,160/021/00036/0/000016,DEIV,4,0,&DB_300FG-&DB_BAOHUFUGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADABHFG0011-INRESET,deoZXNPSCADABHFG0011-INRESET,160/051/00036/0/000016,DEOV,4,0,&DB_300FG-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAWDWG0001-TRACKVOLT,aeiZXNPSCADAWDWG0001-TRACKVOLT,160/020/00292/0/000032,AEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAWDWG0001-TRACKCUR,aeiZXNPSCADAWDWG0001-TRACKCUR,160/020/00296/0/000032,AEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-CITBRDIV,deiZXNPSCADAWDWG0001-CITBRDIV,160/001/00226/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-CITBRCLO,deiZXNPSCADAWDWG0001-CITBRCLO,160/001/00227/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-CONOVRUN,deiZXNPSCADAWDWG0001-CONOVRUN,160/002/00228/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-CONCIRANML,deiZXNPSCADAWDWG0001-CONCIRANML,160/001/00229/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-TRALOCKOUT,deiZXNPSCADAWDWG0001-TRALOCKOUT,160/001/00230/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-THYFAI,deiZXNPSCADAWDWG0001-THYFAI,160/001/00231/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-IACT,deiZXNPSCADAWDWG0001-IACT,160/001/00232/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-REELOCLO,deiZXNPSCADAWDWG0001-REELOCLO,160/001/00233/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-PSCADACOM,deiZXNPSCADAWDWG0001-PSCADACOM,160/002/00235/0/000001,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAWDWG0001-REELOCLIN,deoZXNPSCADAWDWG0001-REELOCLIN,160/051/00068/0/000016,DEOV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAWDWG0001-SELREELOCLIN,deiZXNPSCADAWDWG0001-SELREELOCLIN,160/021/00068/0/000016,DEIV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAWDWG0001-SELREELOCLIN,deoZXNPSCADAWDWG0001-SELREELOCLIN,160/051/00068/0/000016,DEOV,4,0,&DB_NPM-&DB_GUIDIANWEIGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGDFG0001-RESET,deoZXNPSCADAGDFG0001-RESET,160/051/00070/0/000016,DEOV,4,0,&DB_NPMFG-&DB_GUIDIANWEIFUGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAGDFG0001-INRESET,deiZXNPSCADAGDFG0001-INRESET,160/021/00070/0/000016,DEIV,4,0,&DB_NPMFG-&DB_GUIDIANWEIFUGUI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAGDFG0001-INRESET,deoZXNPSCADAGDFG0001-INRESET,160/051/00070/0/000016,DEOV,4,0,&DB_NPMFG-&DB_GUIDIANWEIFUGUI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADABWKQ0001-AAPHWITE,aeiZXNPSCADABWKQ0001-AAPHWITE,160/020/00300/0/000032,AEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADABWKQ0001-BBPHWITE,aeiZXNPSCADABWKQ0001-BBPHWITE,160/020/00304/0/000032,AEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADABWKQ0001-CCPHWITE,aeiZXNPSCADABWKQ0001-CCPHWITE,160/020/00308/0/000032,AEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADABWKQ0001-TEMPFAN,aeiZXNPSCADABWKQ0001-TEMPFAN,160/020/00312/0/000032,AEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0001-WDOTALM,deiZXNPSCADABWKQ0001-WDOTALM,160/001/00237/0/000001,DEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0001-WDOVTP,deiZXNPSCADABWKQ0001-WDOVTP,160/001/00238/0/000001,DEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0001-COREALM,deiZXNPSCADABWKQ0001-COREALM,160/001/00239/0/000001,DEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0001-TMPMAL,deiZXNPSCADABWKQ0001-TMPMAL,160/001/00241/0/000001,DEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0001-DSDRSTA,deiZXNPSCADABWKQ0001-DSDRSTA,160/001/00242/0/000001,DEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0001-DEECOSTA,deiZXNPSCADABWKQ0001-DEECOSTA,160/002/00243/0/000001,DEIV,4,0,&DB_DT1-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADABWKQ0002-AAPHWITE,aeiZXNPSCADABWKQ0002-AAPHWITE,160/020/00316/0/000032,AEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADABWKQ0002-BBPHWITE,aeiZXNPSCADABWKQ0002-BBPHWITE,160/020/00320/0/000032,AEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADABWKQ0002-CCPHWITE,aeiZXNPSCADABWKQ0002-CCPHWITE,160/020/00324/0/000032,AEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADABWKQ0002-TEMPFAN,aeiZXNPSCADABWKQ0002-TEMPFAN,160/020/00328/0/000032,AEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0002-WDOTALM,deiZXNPSCADABWKQ0002-WDOTALM,160/001/00245/0/000001,DEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0002-WDOVTP,deiZXNPSCADABWKQ0002-WDOVTP,160/001/00246/0/000001,DEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0002-COREALM,deiZXNPSCADABWKQ0002-COREALM,160/001/00247/0/000001,DEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0002-TMPMAL,deiZXNPSCADABWKQ0002-TMPMAL,160/001/00249/0/000001,DEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0002-DSDRSTA,deiZXNPSCADABWKQ0002-DSDRSTA,160/001/00250/0/000001,DEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADABWKQ0002-DEECOSTA,deiZXNPSCADABWKQ0002-DEECOSTA,160/002/00251/0/000001,DEIV,4,0,&DB_DT2-&DB_BIANYAQIWENKONGQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADADJLP0001-APHLIN1,aeiZXNPSCADADJLP0001-APHLIN1,160/020/00332/0/000032,AEIV,4,0,&DB_ADP-&DB_JIAOLIUPING,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADADJLP0001-BPHLIN1,aeiZXNPSCADADJLP0001-BPHLIN1,160/020/00336/0/000032,AEIV,4,0,&DB_ADP-&DB_JIAOLIUPING,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADADJLP0001-CPHLIN1,aeiZXNPSCADADJLP0001-CPHLIN1,160/020/00340/0/000032,AEIV,4,0,&DB_ADP-&DB_JIAOLIUPING,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADADJLP0001-APHLIN2,aeiZXNPSCADADJLP0001-APHLIN2,160/020/00344/0/000032,AEIV,4,0,&DB_ADP-&DB_JIAOLIUPING,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADADJLP0001-BPHLIN2,aeiZXNPSCADADJLP0001-BPHLIN2,160/020/00348/0/000032,AEIV,4,0,&DB_ADP-&DB_JIAOLIUPING,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADADJLP0001-CPHLIN2,aeiZXNPSCADADJLP0001-CPHLIN2,160/020/00352/0/000032,AEIV,4,0,&DB_ADP-&DB_JIAOLIUPING,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADADJLP0001-ATIBISWST1,deiZXNPSCADADJLP0001-ATIBISWST1,160/001/00252/0/000001,DEIV,4,0,&DB_ADP-&DB_JIAOLIUPING,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADADJLP0001-ATIBISWST2,deiZXNPSCADADJLP0001-ATIBISWST2,160/001/00253/0/000001,DEIV,4,0,&DB_ADP-&DB_JIAOLIUPING,VE,deiZXNSYSFEPPSCADA-COM,,,,
